seed,trajectory,local_step,global_step,eligible_intersection,target_accuracy,boolean_signature,boolean_signature_int,tuple_consistency,behavior_P,causal_P,causal_probability_P,probe_final_hidden_P,probe_first_hidden_P,probe_selective_final_hidden_P,control_P,pure_P,behavior_Q,causal_Q,causal_probability_Q,probe_final_hidden_Q,probe_first_hidden_Q,probe_selective_final_hidden_Q,control_Q,pure_Q,behavior_Y,causal_Y,causal_probability_Y,probe_final_hidden_Y,probe_first_hidden_Y,probe_selective_final_hidden_Y,control_Y,pure_Y,control_taxonomy
263,nested_reset,161,206,True,0.759033203125,00010001,17,0.810791015625,0.498779296875,0.4974365234375,0.49844088584502977,0.9990234375,1.0,0.31005859375,0.49810791015625,False,0.740966796875,0.7427978515625,0.7131289031112041,1.0,1.0,0.31103515625,0.74188232421875,False,0.759033203125,0.7604573567708333,0.7485636424732196,0.9990234375,1.0,0.31005859375,0.7597452799479166,False,mixed_or_none
263,nested_reset,222,267,True,1.0,01010101,85,1.0,0.5,0.5,0.4997012647496845,0.99853515625,0.999267578125,0.2685546875,0.5,False,0.5,0.5,0.518960527678456,1.0,1.0,0.27001953125,0.5,False,1.0,1.0,0.9779064176028152,1.0,1.0,0.27001953125,1.0,True,Y
263,nested_reset,304,349,True,1.0,01010101,85,1.0,0.5,0.5,0.5000343496849865,0.998046875,0.999267578125,0.27294921875,0.5,False,0.5,0.5,0.5050541347943263,1.0,1.0,0.27490234375,0.5,False,1.0,1.0,0.9940718442416572,1.0,1.0,0.27490234375,1.0,True,Y
263,nested_reset,418,463,True,1.0,01010101,85,1.0,0.5,0.5,0.5000220767739729,0.998046875,0.9990234375,0.2685546875,0.5,False,0.5,0.5,0.5018868885959614,1.0,1.0,0.2705078125,0.5,False,1.0,1.0,0.9977853379570614,1.0,1.0,0.2705078125,1.0,True,Y
263,nested_reset,575,620,True,1.0,01010101,85,1.0,0.5,0.5,0.5000061331167498,0.998291015625,0.9990234375,0.2626953125,0.5,False,0.5,0.5,0.5007306442380846,1.0,1.0,0.264404296875,0.5,False,1.0,1.0,0.9991360183794007,1.0,1.0,0.264404296875,1.0,True,Y
263,nested_reset,790,835,True,1.0,01010101,85,1.0,0.5,0.5,0.4999981474832174,0.997802734375,0.998779296875,0.255859375,0.5,False,0.5,0.5,0.5002956833272946,1.0,1.0,0.258056640625,0.5,False,1.0,1.0,0.9996485192560345,1.0,1.0,0.258056640625,1.0,True,Y
263,nested_reset,1024,1069,True,1.0,01010101,85,1.0,0.5,0.5,0.499997030572508,0.997802734375,0.998779296875,0.255126953125,0.5,False,0.5,0.5,0.5001473493050901,1.0,1.0,0.25732421875,0.5,False,1.0,1.0,0.9998244454130205,1.0,1.0,0.25732421875,1.0,True,Y
263,scratch,0,45,True,0.504150390625,11111111,255,0.694580078125,0.384521484375,0.392578125,0.49417369764320174,0.971435546875,0.998779296875,0.418701171875,0.3885498046875,False,0.483642578125,0.48187255859375,0.49982170315367874,0.676025390625,0.70947265625,0.123291015625,0.482757568359375,False,0.504150390625,0.49853515625,0.49992644591891816,0.523193359375,0.5009765625,-0.029541015625,0.5013427734375,False,mixed_or_none
263,scratch,1,46,True,0.50390625,11111111,255,0.87548828125,0.443359375,0.44091796875,0.4949861603075562,0.969482421875,0.998779296875,0.415771484375,0.442138671875,False,0.51513671875,0.5111083984375,0.5010411747106608,0.67724609375,0.713134765625,0.12353515625,0.51312255859375,False,0.50390625,0.4994303385416667,0.5000378729173884,0.51611328125,0.502197265625,-0.03759765625,0.5016682942708334,False,mixed_or_none
263,scratch,2,47,True,0.50439453125,11111111,255,0.80322265625,0.4375,0.4403076171875,0.49656488208001864,0.9677734375,0.998779296875,0.41748046875,0.43890380859375,False,0.54296875,0.53765869140625,0.502285788311903,0.6875,0.71728515625,0.13720703125,0.540313720703125,False,0.50439453125,0.5,0.5001116995313872,0.525146484375,0.502197265625,-0.025146484375,0.502197265625,False,mixed_or_none
263,scratch,3,48,True,0.509521484375,11110011,243,0.610595703125,0.416259765625,0.4222412109375,0.4962084157153095,0.96728515625,0.998779296875,0.413330078125,0.41925048828125,False,0.571044921875,0.559814453125,0.5033438480761594,0.695556640625,0.719970703125,0.1416015625,0.5654296875,False,0.509521484375,0.5002034505208334,0.5001852317741082,0.52490234375,0.503662109375,-0.029052734375,0.5048624674479167,False,mixed_or_none
263,scratch,4,49,True,0.51171875,00000000,0,0.6591796875,0.4404296875,0.441650390625,0.49580829880750754,0.966552734375,0.998779296875,0.40283203125,0.4410400390625,False,0.556640625,0.553466796875,0.5043666690985196,0.703369140625,0.72265625,0.1396484375,0.5550537109375,False,0.51171875,0.5028076171875,0.5002382840166054,0.52978515625,0.5029296875,-0.033935546875,0.50726318359375,False,mixed_or_none
263,scratch,5,50,True,0.515380859375,00000000,0,0.797607421875,0.462646484375,0.4642333984375,0.4960110433085859,0.966064453125,0.99853515625,0.40283203125,0.46343994140625,False,0.543701171875,0.5439453125,0.5054381410928429,0.71533203125,0.72802734375,0.152099609375,0.5438232421875,False,0.515380859375,0.5074462890625,0.5002842082602991,0.53173828125,0.500732421875,-0.031494140625,0.51141357421875,False,mixed_or_none
263,scratch,7,52,True,0.50830078125,00000000,0,0.89599609375,0.486328125,0.482421875,0.49596019549061726,0.966552734375,0.99853515625,0.40625,0.484375,False,0.5322265625,0.53594970703125,0.5077729746615558,0.746826171875,0.739013671875,0.1865234375,0.534088134765625,False,0.50830078125,0.5045572916666666,0.500365960745065,0.537109375,0.500244140625,-0.023193359375,0.5064290364583333,False,mixed_or_none
263,scratch,9,54,True,0.50830078125,00000000,0,0.88916015625,0.4921875,0.48876953125,0.49750834779625647,0.96875,0.998291015625,0.398681640625,0.490478515625,False,0.544921875,0.54730224609375,0.5104201679741459,0.783203125,0.7509765625,0.213134765625,0.546112060546875,False,0.50830078125,0.5050455729166666,0.5004616459067694,0.5341796875,0.50048828125,-0.035888671875,0.5066731770833333,False,mixed_or_none
263,scratch,13,58,True,0.510009765625,00000000,0,0.765380859375,0.508056640625,0.50634765625,0.5009680536845009,0.971435546875,0.998291015625,0.39111328125,0.5072021484375,False,0.614013671875,0.60955810546875,0.5173440191107025,0.864501953125,0.77734375,0.2841796875,0.611785888671875,False,0.510009765625,0.5069173177083334,0.5007481243559087,0.538818359375,0.501953125,-0.04150390625,0.5084635416666667,False,mixed_or_none
263,scratch,17,62,True,0.510498046875,00110011,51,0.739501953125,0.548095703125,0.5509033203125,0.5050396240008185,0.97216796875,0.998046875,0.3896484375,0.54949951171875,False,0.739501953125,0.73175048828125,0.5269600383334438,0.9267578125,0.81640625,0.34423828125,0.735626220703125,False,0.510498046875,0.5062255859375,0.5011106239720939,0.55029296875,0.498046875,-0.0322265625,0.50836181640625,False,mixed_or_none
263,scratch,24,69,True,0.5126953125,00110011,51,0.85400390625,0.501953125,0.507568359375,0.5013717824999226,0.973876953125,0.998046875,0.375244140625,0.5047607421875,False,0.85400390625,0.850830078125,0.5575827008966966,0.990234375,0.885986328125,0.3916015625,0.8524169921875,False,0.5126953125,0.5091552734375,0.5018092977116312,0.59130859375,0.50537109375,-0.00732421875,0.51092529296875,False,mixed_or_none
263,scratch,33,78,True,0.4951171875,00110011,51,0.92333984375,0.5048828125,0.5030517578125,0.5026327886203336,0.973876953125,0.998046875,0.359130859375,0.50396728515625,False,0.92333984375,0.92620849609375,0.6428942672138405,0.999267578125,0.9716796875,0.384521484375,0.924774169921875,True,0.4951171875,0.4981282552083333,0.5030671105217286,0.6630859375,0.513671875,0.04833984375,0.49662272135416663,False,Q
263,scratch,45,90,True,0.49609375,00110011,51,0.990234375,0.50048828125,0.501220703125,0.49717785148904636,0.960693359375,0.997314453125,0.327880859375,0.5008544921875,False,0.990234375,0.99102783203125,0.820861366431697,1.0,1.0,0.3671875,0.990631103515625,True,0.49609375,0.4961751302083333,0.5036386104117452,0.7587890625,0.513427734375,0.1259765625,0.49613444010416663,False,Q
263,scratch,62,107,True,0.5,00110011,51,1.0,0.5,0.5,0.5004574628431083,0.93310546875,0.99755859375,0.30029296875,0.5,False,1.0,1.0,0.9183366944585651,1.0,1.0,0.3671875,1.0,True,0.5,0.5,0.5045638149892847,0.848876953125,0.546630859375,0.216064453125,0.5,False,Q
263,scratch,85,130,True,0.5,00110011,51,1.0,0.5,0.5,0.5016101107673469,0.9150390625,0.99609375,0.261962890625,0.5,False,1.0,1.0,0.8743529131577014,1.0,1.0,0.346923828125,1.0,True,0.5,0.5001627604166666,0.5183848812566512,0.980224609375,0.69189453125,0.3271484375,0.5000813802083333,False,Q
263,scratch,117,162,True,0.541015625,00110011,51,0.958984375,0.49853515625,0.500244140625,0.49850637664061165,0.89794921875,0.992919921875,0.181884765625,0.4993896484375,False,0.958984375,0.95574951171875,0.811033407373611,1.0,1.0,0.283935546875,0.957366943359375,True,0.541015625,0.541748046875,0.6115547374856736,1.0,0.9443359375,0.283935546875,0.5413818359375,False,Q
263,scratch,128,173,True,0.660888671875,00110011,51,0.839111328125,0.503173828125,0.49951171875,0.49802917145646264,0.88720703125,0.992919921875,0.141845703125,0.5013427734375,False,0.839111328125,0.8382568359375,0.756274987919756,1.0,1.0,0.254638671875,0.83868408203125,False,0.660888671875,0.6625162760416666,0.6907429601114247,1.0,0.98583984375,0.254638671875,0.6617024739583333,False,mixed_or_none
263,scratch,161,206,True,1.0,01010101,85,1.0,0.5,0.5,0.49859414905543187,0.883544921875,0.9921875,0.121826171875,0.5,False,0.5,0.50006103515625,0.5454269410907608,1.0,0.999755859375,0.23828125,0.500030517578125,False,1.0,1.0,0.9466220033567503,1.0,1.0,0.23828125,1.0,True,Y
263,scratch,222,267,True,1.0,01010101,85,1.0,0.5,0.5,0.49989907567927216,0.905029296875,0.99267578125,0.147216796875,0.5,False,0.5,0.5,0.5063228402323479,1.0,0.999267578125,0.2421875,0.5,False,1.0,1.0,0.9925500847733586,1.0,1.0,0.2421875,1.0,True,Y
263,scratch,304,349,True,1.0,01010101,85,1.0,0.5,0.5,0.499989220288104,0.906494140625,0.9921875,0.14990234375,0.5,False,0.5,0.5,0.5025015123123279,0.999755859375,0.99951171875,0.2431640625,0.5,False,1.0,1.0,0.9970523666991249,1.0,1.0,0.243408203125,1.0,True,Y
263,scratch,418,463,True,1.0,01010101,85,1.0,0.5,0.5,0.4999985298237314,0.9091796875,0.991943359375,0.1552734375,0.5,False,0.5,0.5,0.5011602595479384,0.999755859375,0.99951171875,0.245849609375,0.5,False,1.0,1.0,0.9986346816891782,1.0,1.0,0.24609375,1.0,True,Y
263,scratch,575,620,True,1.0,01010101,85,1.0,0.5,0.5,0.4999978087472187,0.908447265625,0.9921875,0.155029296875,0.5,False,0.5,0.5,0.5005715423071052,0.999755859375,0.99951171875,0.246337890625,0.5,False,1.0,1.0,0.9993282700466479,1.0,1.0,0.24658203125,1.0,True,Y
263,scratch,790,835,True,1.0,01010101,85,1.0,0.5,0.5,0.4999990081775737,0.908203125,0.9921875,0.156494140625,0.5,False,0.5,0.5,0.5002913440698128,0.99951171875,0.99951171875,0.247802734375,0.5,False,1.0,1.0,0.9996580103007244,1.0,1.0,0.248291015625,1.0,True,Y
263,scratch,1024,1069,True,1.0,01010101,85,1.0,0.5,0.5,0.49999955241874106,0.9072265625,0.99169921875,0.15478515625,0.5,False,0.5,0.5,0.5001688627507723,0.999267578125,0.99951171875,0.246826171875,0.5,False,1.0,1.0,0.9998019449836684,1.0,1.0,0.24755859375,1.0,True,Y
263,sham,0,45,True,0.49951171875,11111111,255,0.97998046875,0.5029296875,0.5029296875,0.5004456668082848,0.902587890625,0.99755859375,0.348876953125,0.5029296875,False,0.50390625,0.50274658203125,0.49980411702093275,0.687255859375,0.725341796875,0.133544921875,0.503326416015625,False,0.49951171875,0.4991861979166667,0.49998241734985194,0.519287109375,0.497314453125,-0.034423828125,0.49934895833333337,False,mixed_or_none
263,sham,1,46,True,0.4990234375,11111111,255,0.984375,0.5009765625,0.500244140625,0.5002986976345848,0.906494140625,0.99755859375,0.35302734375,0.5006103515625,False,0.50830078125,0.50732421875,0.5005194868211558,0.6767578125,0.72705078125,0.123291015625,0.5078125,False,0.4990234375,0.4984537760416667,0.5000350012047381,0.5224609375,0.498046875,-0.031005859375,0.49873860677083337,False,mixed_or_none
263,sham,2,47,True,0.496337890625,11111111,255,0.939208984375,0.513427734375,0.51025390625,0.5004714066997349,0.9072265625,0.997314453125,0.361083984375,0.5118408203125,False,0.525146484375,0.52410888671875,0.5012066105784037,0.684326171875,0.726318359375,0.13818359375,0.524627685546875,False,0.496337890625,0.4973551432291667,0.5000768472882937,0.519287109375,0.501708984375,-0.02685546875,0.49684651692708337,False,mixed_or_none
263,sham,3,48,True,0.50146484375,11111111,255,0.783203125,0.5087890625,0.506591796875,0.5000593569164177,0.90576171875,0.9970703125,0.353759765625,0.5076904296875,False,0.58056640625,0.57623291015625,0.5018522142978323,0.69384765625,0.727294921875,0.141845703125,0.578399658203125,False,0.50146484375,0.5018717447916666,0.5001090223152542,0.5234375,0.50244140625,-0.028564453125,0.5016682942708333,False,mixed_or_none
263,sham,4,49,True,0.511962890625,00110011,51,0.617431640625,0.478271484375,0.4793701171875,0.49970949937673903,0.9033203125,0.996826171875,0.34423828125,0.47882080078125,False,0.617431640625,0.6162109375,0.5024717113946361,0.7099609375,0.72900390625,0.15087890625,0.6168212890625,False,0.511962890625,0.5100911458333334,0.5001438410585992,0.52294921875,0.50439453125,-0.0361328125,0.5110270182291667,False,mixed_or_none
263,sham,5,50,True,0.507568359375,00000000,0,0.739501953125,0.487548828125,0.4864501953125,0.49962175563178596,0.901611328125,0.99658203125,0.338134765625,0.48699951171875,False,0.617431640625,0.61444091796875,0.5031104052574363,0.725830078125,0.73095703125,0.162353515625,0.615936279296875,False,0.507568359375,0.5098063151041666,0.5001859618188296,0.52294921875,0.50244140625,-0.04052734375,0.5086873372395833,False,mixed_or_none
263,sham,7,52,True,0.50244140625,00000000,0,0.919921875,0.49853515625,0.49365234375,0.49927680169833105,0.901123046875,0.99658203125,0.334228515625,0.49609375,False,0.55517578125,0.55633544921875,0.504534766843081,0.765380859375,0.73583984375,0.198486328125,0.555755615234375,False,0.50244140625,0.5043131510416666,0.5002701150641152,0.529052734375,0.50341796875,-0.037841796875,0.5033772786458333,False,mixed_or_none
263,sham,9,54,True,0.499755859375,00000000,0,0.956787109375,0.499755859375,0.4949951171875,0.4995516917068871,0.90380859375,0.99609375,0.335693359375,0.49737548828125,False,0.535888671875,0.53643798828125,0.5063422874452985,0.80712890625,0.74755859375,0.239013671875,0.536163330078125,False,0.499755859375,0.5021565755208334,0.5003670095575131,0.533447265625,0.504150390625,-0.03466796875,0.5009562174479167,False,mixed_or_none
263,sham,13,58,True,0.503173828125,00000000,0,0.934814453125,0.502197265625,0.498779296875,0.5006795891279245,0.902099609375,0.99609375,0.32373046875,0.50048828125,False,0.558349609375,0.55792236328125,0.5114278695015055,0.895751953125,0.77783203125,0.3173828125,0.558135986328125,False,0.503173828125,0.5026448567708334,0.5005942111525932,0.5595703125,0.5048828125,-0.018798828125,0.5029093424479167,False,mixed_or_none
263,sham,17,62,True,0.508544921875,00000011,3,0.756103515625,0.541748046875,0.536376953125,0.5030873045480082,0.90087890625,0.995361328125,0.313232421875,0.5390625,False,0.746826171875,0.7423095703125,0.5195393166342929,0.9580078125,0.81689453125,0.370361328125,0.74456787109375,False,0.508544921875,0.5099283854166666,0.5009020195617542,0.560302734375,0.5078125,-0.02734375,0.5092366536458333,False,mixed_or_none
263,sham,24,69,True,0.5078125,00110011,51,0.85546875,0.51318359375,0.5157470703125,0.503135144727531,0.920166015625,0.9951171875,0.311279296875,0.51446533203125,False,0.85546875,0.8486328125,0.546576199287858,0.999267578125,0.892578125,0.390380859375,0.85205078125,False,0.5078125,0.5085042317708334,0.5016221857158005,0.593017578125,0.502197265625,-0.015869140625,0.5081583658854167,False,mixed_or_none
263,sham,33,78,True,0.496826171875,00110011,51,0.945556640625,0.504638671875,0.5023193359375,0.5014523893229694,0.913330078125,0.994140625,0.26953125,0.50347900390625,False,0.945556640625,0.94586181640625,0.628694726394448,1.0,0.96875,0.356201171875,0.945709228515625,True,0.496826171875,0.5005289713541666,0.5032447537584473,0.62841796875,0.509033203125,-0.015380859375,0.4986775716145833,False,Q
263,sham,45,90,True,0.499755859375,00110011,51,0.999267578125,0.499755859375,0.4996337890625,0.4967897399980594,0.911376953125,0.994873046875,0.254150390625,0.49969482421875,False,0.999267578125,0.99932861328125,0.8152746949833207,1.0,0.998046875,0.3427734375,0.999298095703125,True,0.499755859375,0.499755859375,0.5044699706903949,0.648681640625,0.5244140625,-0.008544921875,0.499755859375,False,Q
263,sham,62,107,True,0.5,00110011,51,1.0,0.5,0.5,0.5008601512162614,0.886474609375,0.99658203125,0.22021484375,0.5,False,1.0,1.0,0.9127933202934717,1.0,1.0,0.333740234375,1.0,True,0.5,0.5,0.5059593868189673,0.766845703125,0.632080078125,0.1005859375,0.5,False,Q
263,sham,85,130,True,0.5,00110011,51,1.0,0.5,0.5,0.5023399451509523,0.877197265625,0.994384765625,0.170166015625,0.5,False,1.0,1.0,0.8730429357306191,1.0,1.0,0.29296875,1.0,True,0.5,0.5,0.5240126154238757,0.89501953125,0.804443359375,0.18798828125,0.5,False,Q
263,sham,117,162,True,0.5400390625,00110011,51,0.9599609375,0.50146484375,0.5015869140625,0.5001285467146006,0.8095703125,0.988525390625,0.050537109375,0.50152587890625,False,0.9599609375,0.96087646484375,0.8196984453616647,1.0,0.999755859375,0.240966796875,0.960418701171875,True,0.5400390625,0.5380045572916666,0.6034289696067754,1.0,0.949462890625,0.240966796875,0.5390218098958333,False,Q
263,sham,128,173,True,0.61865234375,00110011,51,0.88134765625,0.5009765625,0.4990234375,0.49836654307972256,0.791748046875,0.986083984375,0.031494140625,0.5,False,0.88134765625,0.88104248046875,0.7844768744146036,1.0,0.99951171875,0.23974609375,0.881195068359375,False,0.61865234375,0.6173502604166666,0.6605769953036821,1.0,0.9775390625,0.23974609375,0.6180013020833333,False,mixed_or_none
263,sham,161,206,True,0.996337890625,01010101,85,0.996337890625,0.500244140625,0.500732421875,0.4985992420074549,0.791748046875,0.984619140625,0.03662109375,0.50048828125,False,0.503662109375,0.50360107421875,0.5809159751116529,1.0,0.997802734375,0.244873046875,0.503631591796875,False,0.996337890625,0.99609375,0.9051966244284972,1.0,1.0,0.244873046875,0.9962158203125,True,Y
263,sham,222,267,True,1.0,01010101,85,1.0,0.5,0.5,0.4996960429549322,0.797607421875,0.984130859375,0.027587890625,0.5,False,0.5,0.5,0.5089624989020698,1.0,0.99560546875,0.22998046875,0.5,False,1.0,1.0,0.9892966210987815,1.0,1.0,0.22998046875,1.0,True,Y
263,sham,304,349,True,1.0,01010101,85,1.0,0.5,0.5,0.49992434733080277,0.793212890625,0.98388671875,0.0107421875,0.5,False,0.5,0.5,0.5032113386881099,1.0,0.995849609375,0.217529296875,0.5,False,1.0,1.0,0.9961540265425457,1.0,1.0,0.217529296875,1.0,True,Y
263,sham,418,463,True,1.0,01010101,85,1.0,0.5,0.5,0.4999784096411041,0.792236328125,0.98388671875,0.008544921875,0.5,False,0.5,0.5,0.5014585049720532,1.0,0.99560546875,0.21630859375,0.5,False,1.0,1.0,0.9982551376950144,1.0,1.0,0.21630859375,1.0,True,Y
263,sham,575,620,True,1.0,01010101,85,1.0,0.5,0.5,0.49999090908731925,0.7890625,0.984619140625,0.0087890625,0.5,False,0.5,0.5,0.5007086682095936,1.0,0.995361328125,0.2197265625,0.5,False,1.0,1.0,0.9991516193723566,1.0,1.0,0.2197265625,1.0,True,Y
263,sham,790,835,True,1.0,01010101,85,1.0,0.5,0.5,0.499996036642746,0.78125,0.98486328125,0.00830078125,0.5,False,0.5,0.5,0.5003604233502558,1.0,0.995361328125,0.22705078125,0.5,False,1.0,1.0,0.99956903071778,1.0,1.0,0.22705078125,1.0,True,Y
