inference_status,run_id,seed,cohort,q_only_error_count,step,examples_seen,cumulative_q_only_presentations,unique_q_only_rows_seen,seen_active_codewords,active_codeword_coverage,signature,tuple_consistency,codeword_consistency,nuisance_consistency,stable_gate,taxonomy,q_only_diagnostic_accuracy,common_iid_target_accuracy,q_only_factorial_accuracy,q_only_target_probability,q_only_seen_accuracy,q_only_seen_target_probability,q_only_unseen_accuracy,q_only_unseen_target_probability,seen_minus_unseen_probability,behavior_P,behavior_Q,behavior_Y,causal_P,causal_Q,causal_Y,probe_P,probe_Q,probe_Y,tuple_-+-_positive_rate,tuple_-+-_target_probability,tuple_+-+_positive_rate,tuple_+-+_target_probability
adaptive_exploratory_posthoc_paired_support_intervention,9eb1439297e2ced4ee2d,137,fresh,450,575,143750,6455,450,64,1.0,51,0.916748046875,0.96875,0.923583984375,0,pure Q,0.1741,0.94175,0.1767578125,0.32633465580900634,0.1767578125,0.32633465580900634,,,,0.583251953125,0.916748046875,0.505126953125,0.5859375,0.9141845703125,0.5043701171875,0.9990234375,1.0,0.510498046875,0.720703125,0.38600942145028916,0.07421875,0.2666598901677234
adaptive_exploratory_posthoc_paired_support_intervention,9eb1439297e2ced4ee2d,137,fresh,450,790,197500,8889,450,64,1.0,51,0.90185546875,0.9453125,0.92236328125,0,pure Q,0.2162,0.93875,0.205078125,0.3130415848568676,0.205078125,0.3130415848568676,,,,0.59814453125,0.90185546875,0.50439453125,0.601806640625,0.8988037109375,0.5044921875,0.99755859375,0.999755859375,0.510009765625,0.626953125,0.44859069080999037,0.037109375,0.17749247890374475
adaptive_exploratory_posthoc_paired_support_intervention,9eb1439297e2ced4ee2d,137,fresh,450,1085,271250,12208,450,64,1.0,51,0.82666015625,0.91796875,0.86083984375,0,nuisance/state-sensitive,0.3621,0.9365,0.3779296875,0.4165133575458456,0.3779296875,0.4165133575458456,,,,0.67333984375,0.82666015625,0.515625,0.668212890625,0.82940673828125,0.513427734375,0.994873046875,0.99609375,0.535888671875,0.611328125,0.41118858228495325,0.3671875,0.4218381328067381
adaptive_exploratory_posthoc_paired_support_intervention,9eb1439297e2ced4ee2d,137,fresh,450,1491,372750,16767,450,64,1.0,51,0.848876953125,0.86328125,0.891845703125,0,nuisance/state-sensitive,0.4462,0.943,0.4521484375,0.4652757183142312,0.4521484375,0.4652757183142312,,,,0.650634765625,0.848876953125,0.575439453125,0.65087890625,0.84991455078125,0.5733642578125,0.97998046875,0.984375,0.768798828125,0.591796875,0.44051033277572693,0.49609375,0.4900411038527355
adaptive_exploratory_posthoc_paired_support_intervention,9eb1439297e2ced4ee2d,137,fresh,450,2048,512000,23044,450,64,1.0,23,0.89892578125,0.93359375,0.91357421875,0,raw-codeword patch,0.7706,0.94725,0.7705078125,0.7431517771566921,0.7705078125,0.7431517771566921,,,,0.697265625,0.763671875,0.68798828125,0.697265625,0.7637939453125,0.6880615234375,0.962890625,0.9443359375,0.921875,0.2890625,0.6875804426301456,0.830078125,0.7987231116832387
adaptive_exploratory_posthoc_paired_support_intervention,9eb1439297e2ced4ee2d,137,fresh,450,2435,608750,27393,450,64,1.0,23,0.91015625,0.9609375,0.92041015625,0,other semantic rule,0.8528,0.95375,0.853515625,0.8240770576768621,0.853515625,0.8240770576768621,,,,0.6806640625,0.7333984375,0.74609375,0.6820068359375,0.73406982421875,0.7448974609375,0.957763671875,0.930908203125,0.955810546875,0.130859375,0.8358051615747231,0.837890625,0.8123489537790013
adaptive_exploratory_posthoc_paired_support_intervention,9eb1439297e2ced4ee2d,137,fresh,450,2896,724000,32578,450,64,1.0,23,0.91650390625,0.95703125,0.9296875,0,other semantic rule,0.8996,0.957,0.91015625,0.8765039192961472,0.91015625,0.8765039192961472,,,,0.67822265625,0.71142578125,0.77685546875,0.6767578125,0.711669921875,0.7757080078125,0.957763671875,0.928466796875,0.976806640625,0.111328125,0.8605103644146914,0.931640625,0.8924974741776031
adaptive_exploratory_posthoc_paired_support_intervention,9eb1439297e2ced4ee2d,137,fresh,450,3444,861000,38745,450,64,1.0,23,0.910400390625,0.9453125,0.930908203125,0,other semantic rule,0.9352,0.96275,0.947265625,0.9168284050588785,0.947265625,0.9168284050588785,,,,0.668701171875,0.686767578125,0.804931640625,0.6669921875,0.689697265625,0.8024658203125,0.959228515625,0.9248046875,0.98486328125,0.056640625,0.9071442092966228,0.951171875,0.9265126008211342
adaptive_exploratory_posthoc_paired_support_intervention,9eb1439297e2ced4ee2d,137,fresh,450,4096,1024000,46070,450,64,1.0,23,0.899658203125,0.91796875,0.930908203125,0,raw-codeword patch,0.9525,0.9665,0.9609375,0.9406604369984046,0.9609375,0.9406604369984046,,,,0.655517578125,0.669189453125,0.824951171875,0.6552734375,0.67236328125,0.8233642578125,0.95849609375,0.923828125,0.989990234375,0.044921875,0.9313310381856044,0.966796875,0.9499898358112049
adaptive_exploratory_posthoc_paired_support_intervention,9eb1439297e2ced4ee2d,137,fresh,450,4871,1217750,54801,450,64,1.0,23,0.890380859375,0.90625,0.933837890625,0,raw-codeword patch,0.9665,0.96925,0.9736328125,0.9584340245051606,0.9736328125,0.9584340245051606,,,,0.645263671875,0.653564453125,0.841552734375,0.6435546875,0.65496826171875,0.841064453125,0.9599609375,0.9208984375,0.992431640625,0.0234375,0.9562471761746927,0.970703125,0.9606208728356285
adaptive_exploratory_posthoc_paired_support_intervention,9eb1439297e2ced4ee2d,137,fresh,450,5793,1448250,65177,450,64,1.0,23,0.8779296875,0.87890625,0.9384765625,0,raw-codeword patch,0.9756,0.97325,0.9833984375,0.9707549257514118,0.9833984375,0.9707549257514118,,,,0.6318359375,0.63623046875,0.85986328125,0.630859375,0.6368408203125,0.859521484375,0.95947265625,0.9189453125,0.994140625,0.013671875,0.9717022893674363,0.98046875,0.9698075621353871
adaptive_exploratory_posthoc_paired_support_intervention,9eb1439297e2ced4ee2d,137,fresh,450,6890,1722500,77519,450,64,1.0,21,0.8818359375,0.88671875,0.947265625,0,raw-codeword patch,0.9831,0.97525,0.98828125,0.9797477498235172,0.98828125,0.9797477498235172,,,,0.61669921875,0.6201171875,0.87744140625,0.6153564453125,0.62139892578125,0.8760498046875,0.9619140625,0.916259765625,0.99609375,0.009765625,0.9800221431482254,0.986328125,0.9794733564988091
adaptive_exploratory_posthoc_paired_support_intervention,9eb1439297e2ced4ee2d,137,fresh,450,8192,2048000,92162,450,64,1.0,85,0.8916015625,0.90625,0.9501953125,0,raw-codeword patch,0.9889,0.97925,0.9931640625,0.9863952333086506,0.9931640625,0.9863952333086506,,,,0.60498046875,0.60595703125,0.8916015625,0.6024169921875,0.60662841796875,0.89130859375,0.9619140625,0.912109375,0.998046875,0.0078125,0.9861349911116184,0.994140625,0.9866554755056829
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,0,0,0,0,0,0.0,255,0.997314453125,1.0,0.997314453125,0,other semantic rule,0.4973,0.49825,0.4951171875,0.4959068210131261,,,0.4951171875,0.4959068210131261,,0.497314453125,0.501220703125,0.499267578125,0.4976806640625,0.50054931640625,0.499609375,0.964111328125,0.6728515625,0.513427734375,1.0,0.44496788100406326,0.990234375,0.546845761022189
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,1,250,0,0,0,0.0,255,0.997802734375,1.0,0.997802734375,0,other semantic rule,0.5006,0.49925,0.498046875,0.5016318580994056,,,0.498046875,0.5016318580994056,,0.499267578125,0.500732421875,0.499755859375,0.5001220703125,0.5,0.500048828125,0.96630859375,0.673828125,0.508544921875,0.99609375,0.457985039409477,0.9921875,0.5452786767893343
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,2,500,0,0,0,0.0,255,0.983642578125,1.0,0.983642578125,0,other semantic rule,0.5152,0.50975,0.5078125,0.5067879572120437,,,0.5078125,0.5067879572120437,,0.511474609375,0.502197265625,0.501220703125,0.5140380859375,0.50067138671875,0.5010009765625,0.970458984375,0.681640625,0.50732421875,0.97265625,0.47224485732121446,0.98828125,0.541331057102873
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,3,750,0,0,0,0.0,255,0.91015625,0.9453125,0.9375,0,other semantic rule,0.5785,0.5815,0.5712890625,0.5119398869165637,,,0.5712890625,0.5119398869165637,,0.5849609375,0.5078125,0.4951171875,0.59130859375,0.50848388671875,0.495458984375,0.9775390625,0.684326171875,0.51123046875,0.845703125,0.48498359072463404,0.98828125,0.5388961831084932
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,4,1000,0,0,0,0.0,191,0.76904296875,0.78515625,0.88720703125,0,nuisance/state-sensitive,0.7056,0.7035,0.7119140625,0.5172879276761084,,,0.7119140625,0.5172879276761084,,0.7265625,0.5244140625,0.50146484375,0.725830078125,0.5225830078125,0.5010986328125,0.98193359375,0.685546875,0.510009765625,0.560546875,0.49623235660904075,0.984375,0.538343498743176
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,5,1250,0,0,0,0.0,15,0.833251953125,0.84765625,0.894775390625,0,nuisance/state-sensitive,0.8116,0.79625,0.810546875,0.5230242139240305,,,0.810546875,0.5230242139240305,,0.833251953125,0.527587890625,0.500244140625,0.834228515625,0.52294921875,0.5039306640625,0.985107421875,0.69384765625,0.502197265625,0.359375,0.5055531597233285,0.98046875,0.5404952681247327
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,7,1750,0,0,0,0.0,15,0.942626953125,0.98046875,0.945556640625,0,pure P,0.9263,0.87425,0.9248046875,0.5357899343235495,,,0.9248046875,0.5357899343235495,,0.942626953125,0.517333984375,0.499267578125,0.94482421875,0.51531982421875,0.50126953125,0.991943359375,0.70458984375,0.50439453125,0.115234375,0.5262714386312815,0.96484375,0.5453084300158175
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,9,2250,0,0,0,0.0,15,0.971435546875,1.0,0.971435546875,0,pure P,0.9564,0.8905,0.9580078125,0.5516551925507606,,,0.9580078125,0.5516551925507606,,0.971435546875,0.512451171875,0.497802734375,0.9720458984375,0.5111083984375,0.4998779296875,0.99560546875,0.718505859375,0.50341796875,0.03515625,0.5490834090550722,0.951171875,0.5542269760464489
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,13,3250,0,0,0,0.0,15,0.991455078125,1.0,0.991455078125,0,pure P,0.9811,0.89725,0.9873046875,0.597045805454596,,,0.9873046875,0.597045805454596,,0.991455078125,0.506103515625,0.501220703125,0.99072265625,0.50653076171875,0.5014404296875,0.999267578125,0.750732421875,0.510009765625,0.009765625,0.5919483778298664,0.984375,0.6021432330793256
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,17,4250,0,0,0,0.0,15,0.99658203125,1.0,0.99658203125,0,pure P,0.9947,0.89975,0.9951171875,0.6638655302635728,,,0.9951171875,0.6638655302635728,,0.99658203125,0.5029296875,0.50048828125,0.996826171875,0.50274658203125,0.5000732421875,0.999755859375,0.779296875,0.511962890625,0.005859375,0.6433145120345769,0.99609375,0.6844165484925687
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,24,6000,0,0,0,0.0,15,1.0,1.0,1.0,0,pure P,1.0,0.9,1.0,0.8097972537046794,,,1.0,0.8097972537046794,,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.790283203125,0.510009765625,0.0,0.8082989535770888,1.0,0.81129555383227
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,33,8250,0,0,0,0.0,15,1.0,1.0,1.0,0,pure P,1.0,0.9,1.0,0.9086747240925691,,,1.0,0.9086747240925691,,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.860107421875,0.518310546875,0.0,0.9211706069150403,1.0,0.8961788412700978
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,45,11250,0,0,0,0.0,15,0.99755859375,1.0,0.99755859375,0,pure P,0.9943,0.90025,0.9970703125,0.8246933591815924,,,0.9970703125,0.8246933591815924,,0.99755859375,0.50244140625,0.5009765625,0.9967041015625,0.50250244140625,0.50009765625,1.0,0.949951171875,0.5166015625,0.001953125,0.8636946880543319,0.99609375,0.7856920303088528
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,62,15500,0,0,0,0.0,15,0.98828125,1.0,0.98828125,0,pure P,0.974,0.90125,0.9775390625,0.7177106680062116,,,0.9775390625,0.7177106680062116,,0.98828125,0.51171875,0.50048828125,0.987060546875,0.51220703125,0.5005859375,1.0,0.998779296875,0.51220703125,0.037109375,0.6994441221440483,0.9921875,0.7359772138683749
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,85,21250,0,0,0,0.0,63,0.823974609375,0.859375,0.883544921875,0,nuisance/state-sensitive,0.4429,0.9265,0.4443359375,0.478397958732198,,,0.4443359375,0.478397958732198,,0.721923828125,0.778076171875,0.500244140625,0.722412109375,0.7781982421875,0.4976806640625,1.0,1.0,0.505126953125,0.712890625,0.42698746774072593,0.6015625,0.5298084497236701
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,117,29250,0,0,0,0.0,51,0.999755859375,1.0,0.999755859375,0,pure Q,0.0003,0.95,0.0009765625,0.1551629633840251,,,0.0009765625,0.1551629633840251,,0.500244140625,0.999755859375,0.500244140625,0.5001220703125,0.99957275390625,0.5001220703125,0.997314453125,1.0,0.50244140625,1.0,0.16722899641097744,0.001953125,0.14309693035707277
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,161,40250,0,0,0,0.0,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.0781880243806288,,,0.0,0.0781880243806288,,0.5,1.0,0.5,0.5,1.0,0.5,0.995361328125,1.0,0.502197265625,1.0,0.07523481492800066,0.0,0.08114123383325691
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,222,55500,0,0,0,0.0,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.045374629774856845,,,0.0,0.045374629774856845,,0.5,1.0,0.5,0.5,1.0,0.5,0.99658203125,1.0,0.5068359375,1.0,0.04033622996765862,0.0,0.0504130295820551
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,304,76000,0,0,0,0.0,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.03570445097653087,,,0.0,0.03570445097653087,,0.5,1.0,0.5,0.5,1.0,0.5,0.994140625,1.0,0.492431640625,1.0,0.03898917201621088,0.0,0.03241972993685084
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,418,104500,0,0,0,0.0,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.022748312029198935,,,0.0,0.022748312029198935,,0.5,1.0,0.5,0.5,1.0,0.5,0.9931640625,1.0,0.53515625,1.0,0.024426504912020364,0.0,0.021070119146377495
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,575,143750,0,0,0,0.0,51,0.999267578125,1.0,0.999267578125,0,pure Q,0.0,0.948,0.0,0.01765494736055652,,,0.0,0.01765494736055652,,0.499267578125,0.999267578125,0.500244140625,0.4993896484375,0.99932861328125,0.500390625,0.986328125,1.0,0.6357421875,1.0,0.01334580644050487,0.0,0.021964088280608106
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,790,197500,0,0,0,0.0,49,0.88916015625,0.890625,0.9599609375,0,raw-codeword patch,0.0151,0.974,0.0126953125,0.03941393893827692,,,0.0126953125,0.03941393893827692,,0.36572265625,0.859375,0.6396484375,0.3651123046875,0.85894775390625,0.6398681640625,0.986328125,0.998046875,0.870849609375,0.974609375,0.0632890514715394,0.0,0.015538826405014484
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,1085,271250,0,0,0,0.0,113,0.947998046875,0.94140625,0.977294921875,1,stable gate 113,0.1262,0.997,0.125,0.1433253442053513,,,0.125,0.1433253442053513,,0.302001953125,0.739501953125,0.760498046875,0.302001953125,0.73907470703125,0.761083984375,0.982666015625,0.99609375,0.962158203125,0.78125,0.23102271974652155,0.03125,0.05562796866418099
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,1491,372750,0,0,0,0.0,113,0.949462890625,0.95703125,0.987548828125,1,stable gate 113,0.1697,0.99975,0.173828125,0.18927744411798075,,,0.173828125,0.18927744411798075,,0.300537109375,0.713623046875,0.786376953125,0.29931640625,0.71356201171875,0.7860107421875,0.9814453125,0.99609375,0.98095703125,0.708984375,0.29326301680432687,0.056640625,0.08529187143163469
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,2048,512000,0,0,0,0.0,113,0.9443359375,0.95703125,0.982421875,1,stable gate 113,0.2029,1.0,0.203125,0.21988152300585836,,,0.203125,0.21988152300585836,,0.3056640625,0.7041015625,0.7958984375,0.30419921875,0.70343017578125,0.7961669921875,0.98291015625,0.995361328125,0.98828125,0.68359375,0.325386646978971,0.08984375,0.11437639903274582
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,2435,608750,0,0,0,0.0,113,0.941162109375,0.94921875,0.980712890625,1,stable gate 113,0.2218,1.0,0.216796875,0.2358973317747466,,,0.216796875,0.2358973317747466,,0.308837890625,0.700439453125,0.799560546875,0.3079833984375,0.6990966796875,0.800537109375,0.98291015625,0.994873046875,0.99072265625,0.6796875,0.3316321499019159,0.11328125,0.14016251364757729
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,2896,724000,0,0,0,0.0,113,0.939208984375,0.9453125,0.980224609375,1,stable gate 113,0.2354,1.0,0.2275390625,0.24764576418663461,,,0.2275390625,0.24764576418663461,,0.310791015625,0.697021484375,0.802978515625,0.309814453125,0.69561767578125,0.80419921875,0.984130859375,0.995361328125,0.991943359375,0.669921875,0.34477940352541914,0.125,0.15051212484785004
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,3444,861000,0,0,0,0.0,113,0.937744140625,0.9453125,0.981689453125,1,stable gate 113,0.2464,1.0,0.2412109375,0.260577001323421,,,0.2412109375,0.260577001323421,,0.312255859375,0.691650390625,0.808349609375,0.31201171875,0.6915283203125,0.8083984375,0.98388671875,0.994873046875,0.993408203125,0.65234375,0.3580670400494399,0.134765625,0.16308696259740196
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,4096,1024000,0,0,0,0.0,113,0.935302734375,0.93359375,0.982177734375,1,stable gate 113,0.259,1.0,0.25390625,0.2753043851277094,,,0.25390625,0.2753043851277094,,0.314697265625,0.687744140625,0.812255859375,0.314453125,0.68817138671875,0.8119873046875,0.984130859375,0.9951171875,0.99462890625,0.642578125,0.37188564614130826,0.150390625,0.1787231241141105
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,4871,1217750,0,0,0,0.0,113,0.931396484375,0.93359375,0.980224609375,1,stable gate 113,0.277,1.0,0.271484375,0.29393885110640483,,,0.271484375,0.29393885110640483,,0.318603515625,0.682861328125,0.817138671875,0.318115234375,0.6834716796875,0.816943359375,0.985107421875,0.99560546875,0.995849609375,0.630859375,0.38800318084451824,0.173828125,0.19987452136829137
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,5793,1448250,0,0,0,0.0,113,0.92529296875,0.9296875,0.97900390625,1,stable gate 113,0.3022,1.0,0.2958984375,0.31487315179509867,,,0.2958984375,0.31487315179509867,,0.32470703125,0.6767578125,0.8232421875,0.323486328125,0.67633056640625,0.8230712890625,0.984375,0.995849609375,0.996826171875,0.62109375,0.4025592555329417,0.212890625,0.22718704805725554
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,6890,1722500,0,0,0,0.0,113,0.921630859375,0.92578125,0.977783203125,1,stable gate 113,0.3225,1.0,0.3125,0.3367502314219349,,,0.3125,0.3367502314219349,,0.328369140625,0.672119140625,0.827880859375,0.3272705078125,0.6708984375,0.828466796875,0.984619140625,0.995849609375,0.997802734375,0.599609375,0.42037811584432194,0.224609375,0.25312234699954783
adaptive_exploratory_posthoc_paired_support_intervention,4a31936d3e50c6b835c7,139,fresh,0,8192,2048000,0,0,0,0.0,113,0.914794921875,0.91796875,0.976318359375,1,stable gate 113,0.3532,1.0,0.3408203125,0.36413580028413217,,,0.3408203125,0.36413580028413217,,0.335205078125,0.664794921875,0.835205078125,0.3341064453125,0.66253662109375,0.83642578125,0.984130859375,0.995849609375,0.998291015625,0.578125,0.4440390565833011,0.259765625,0.28423254398496334
